489,15,2101.6,989.39,113.3,279.66,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
489,5,2247.4,940.84,118.56,328.03,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
489,1,2370.2,577.93,51.14,162.31,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
489,8,2321.6,1814.3,196.38,346.73,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
489,18,2077.7,1859.9,215.12,301.13,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
489,13,2316.6,493.09,53.81,158.28,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
489,12,2358.4,500.05,61.84,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
490,14,2436,644.95,70.15,192.9,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
490,21,1956.2,796.54,84.39,225.81,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
490,6,2290.8,649.01,65.72,196.25,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
490,16,2366.9,666.01,67.21,204.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
490,22,2036.3,780.31,76.59,221.64,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
490,10,2114.8,787.55,74.15,222.96,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
490,2,2131.9,609.67,49.28,176.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
490,11,2202.2,601.14,62.08,169.43,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
490,3,2359.3,726.99,67.12,227.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
490,-1,2491.7,695.41,75.81,189.1,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
490,9,2141.2,567.31,55.08,159.33,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
490,23,2185.4,664.87,66.73,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
490,17,2282.2,622.81,58.29,170.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
490,15,2103.3,991.53,113.2,279.69,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
490,5,2248.8,942.05,118.3,328.04,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
490,1,2368.7,582.63,51.15,162.31,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
490,8,2322.1,1812.9,195.91,348.13,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
490,18,2080.1,1857.7,215.09,303.27,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
490,13,2316.3,495.92,53.72,158.29,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
490,12,2357.7,504.1,61.69,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
491,14,2437.4,645.9,70.21,192.92,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
491,21,1955.9,801.19,84.39,225.81,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
491,6,2291.2,651.24,65.16,196.26,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
491,16,2367.8,668.3,67.21,204.27,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
491,22,2035.9,784.15,76.59,221.64,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
491,10,2113.8,791.52,74.15,222.96,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
491,2,2131.7,614.05,49.32,176.28,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
491,11,2201.9,605.32,62.16,169.45,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
491,3,2359.8,729.38,67.13,227.93,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
491,-1,2492.9,698.12,75.84,189.11,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
491,9,2141.3,570.22,55.14,159.33,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
491,23,2184.3,668.98,66.73,187.21,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
491,17,2278.9,627.27,59.06,171.23,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
491,15,2105,993.68,113.11,279.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
491,5,2250.1,943.27,118.06,328.06,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
491,1,2367.3,587.35,51.15,162.31,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
491,8,2322.5,1811.5,195.49,349.54,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
491,18,2082.5,1855.6,215,305.39,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
491,13,2316.1,498.76,53.65,158.29,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
491,12,2356.9,508.16,61.56,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
492,14,2438.4,646.63,70.07,192.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
492,21,1955,804.13,84.51,226.2,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
492,6,2291.8,652.23,64.66,196.27,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
492,16,2368.4,668.94,66.63,202.21,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
492,22,2035.4,787.36,76.71,222.03,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
492,10,2113.3,794.39,74.03,222.53,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
492,2,2131.4,616.13,49.35,176.29,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
492,11,2201.6,607.72,62.24,169.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
492,3,2360.1,730.15,67,227.33,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
492,-1,2494.2,697.84,75.86,189.11,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
492,9,2141,572.28,55.19,159.33,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
492,23,2183.9,671.26,66.73,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
492,17,2276.2,629.82,59.55,171.63,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
492,15,2107.1,993.38,112.51,278.42,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
492,5,2251.7,943.31,117.16,325.83,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
492,1,2365,588.95,51.16,162.3,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
492,8,2321.5,1807.2,196.5,353.84,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
492,18,2082.3,1850.9,216.45,310.09,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
492,13,2315.7,500.84,53.59,158.3,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
492,12,2357,510.3,61.43,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
493,14,2439.3,647.26,69.8,192.43,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
493,21,1953.9,806.45,84.67,226.72,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
493,6,2292.6,652.78,64.21,196.28,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
493,16,2369,668.94,65.88,199.36,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
493,22,2034.9,790.34,76.85,222.56,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
493,10,2113,796.85,73.87,221.93,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
493,2,2130.9,617.34,49.38,176.29,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
493,11,2201.2,609.44,62.31,169.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
493,3,2360.2,730.31,66.82,226.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
493,-1,2495.6,696.44,75.88,189.11,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
493,9,2140.6,574.03,55.24,159.34,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
493,23,2183.8,672.86,66.72,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
493,17,2273.8,631.63,59.91,171.76,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
493,15,2109.3,992.16,111.73,276.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
493,5,2253.2,942.89,116.08,322.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
493,1,2362.4,589.37,51.17,162.3,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
493,8,2319.9,1801.8,197.92,359.23,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
493,18,2081.2,1845.3,218.33,315.74,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
493,13,2315.2,502.66,53.52,158.3,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
493,12,2357.3,511.73,61.32,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
494,14,2440.2,647.88,69.42,192.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
494,21,1952.7,808.53,84.83,227.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
494,6,2293.4,653.15,63.8,196.28,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
494,16,2369.5,668.72,65.11,196.24,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
494,22,2034.4,793.24,77.01,223.15,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
494,10,2112.8,799.17,73.71,221.28,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
494,2,2130.5,618.24,49.41,176.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
494,11,2200.9,610.93,62.37,169.49,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
494,3,2360.3,730.25,66.64,225.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
494,-1,2497.1,694.64,75.9,189.11,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
494,9,2140.1,575.68,55.28,159.35,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
494,23,2183.8,674.22,66.72,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
494,17,2271.4,633.19,60.2,171.79,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
494,15,2111.6,990.62,110.91,274.61,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
494,5,2254.7,942.31,115,319.38,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
494,1,2359.7,589.38,51.17,162.3,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
494,8,2318.2,1796,199.39,365.03,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
494,18,2079.9,1839.2,220.22,321.75,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
494,13,2314.7,504.38,53.47,158.3,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
494,12,2357.8,512.89,61.22,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
495,14,2441.1,648.49,68.95,191.77,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
495,21,1951.5,810.53,84.99,227.91,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
495,6,2294.2,653.48,63.43,196.3,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
495,16,2370,668.43,64.39,193.01,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
495,22,2033.8,796.13,77.15,223.75,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
495,10,2112.5,801.44,73.56,220.61,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
495,2,2130,619.05,49.44,176.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
495,11,2200.5,612.34,62.43,169.5,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
495,3,2360.4,730.12,66.46,224.67,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
495,-1,2498.5,692.69,75.92,189.12,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
495,9,2139.7,577.31,55.32,159.35,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
495,23,2183.9,675.5,66.72,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
495,17,2269.1,634.67,60.45,171.77,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
495,15,2113.9,988.96,110.09,272.56,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
495,5,2256.2,941.68,113.98,315.9,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
495,1,2356.9,589.25,51.17,162.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
495,8,2316.5,1790,200.77,370.96,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
495,18,2078.5,1833.1,221.97,327.88,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
495,13,2314.1,506.07,53.42,158.31,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
495,12,2358.4,513.98,61.12,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
496,14,2442.1,649.1,68.4,191.44,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
496,21,1950.3,812.53,85.13,228.52,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
496,6,2294.9,653.8,63.09,196.3,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
496,16,2370.4,668.13,63.71,189.76,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
496,22,2033.3,799.01,77.28,224.36,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
496,10,2112.3,803.71,73.42,219.93,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
496,2,2129.5,619.83,49.46,176.31,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
496,11,2200.2,613.73,62.48,169.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
496,3,2360.4,729.98,66.3,223.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
496,-1,2499.9,690.72,75.93,189.12,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
496,9,2139.2,578.93,55.36,159.35,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
496,23,2183.9,676.76,66.71,187.21,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
496,17,2266.8,636.12,60.67,171.74,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
496,15,2116.1,987.28,109.27,270.47,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
496,5,2257.7,941.05,113.05,312.38,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
496,1,2354.2,589.08,51.18,162.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
496,8,2314.9,1784,202.02,376.95,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
496,18,2077.2,1827,223.55,334.05,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
496,13,2313.5,507.77,53.38,158.32,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
496,12,2358.9,515.04,61.04,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
497,14,2443.1,649.74,67.77,191.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
497,21,1949.1,814.52,85.26,229.13,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
497,6,2295.7,654.13,62.79,196.3,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
497,16,2370.8,667.83,63.09,186.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
497,22,2032.8,801.9,77.4,224.96,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
497,10,2112,806,73.29,219.25,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
497,2,2129,620.62,49.48,176.32,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
497,11,2199.8,615.14,62.52,169.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
497,3,2360.5,729.84,66.16,222.79,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
497,-1,2501.3,688.75,75.95,189.12,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
497,9,2138.7,580.56,55.39,159.35,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
497,23,2183.9,678.02,66.71,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
497,17,2264.5,637.58,60.87,171.71,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
497,15,2118.4,985.61,108.48,268.39,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
497,5,2259.1,940.42,112.2,308.87,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
497,1,2351.4,588.92,51.18,162.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
497,8,2313.3,1778.1,203.13,382.93,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
497,18,2076,1820.8,224.95,340.23,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
497,13,2313,509.47,53.33,158.31,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
497,12,2359.5,516.11,60.97,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
498,14,2444.2,650.37,67.08,190.77,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
498,21,1947.9,816.53,85.37,229.74,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
498,6,2296.4,654.47,62.51,196.31,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
498,16,2371.2,667.56,62.53,183.28,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
498,22,2032.3,804.8,77.5,225.57,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
498,10,2111.8,808.29,73.17,218.57,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
498,2,2128.5,621.43,49.5,176.32,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
498,11,2199.5,616.56,62.56,169.51,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
498,3,2360.5,729.72,66.02,221.86,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
498,-1,2502.8,686.8,75.96,189.12,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
498,9,2138.2,582.2,55.42,159.36,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
498,23,2184,679.31,66.71,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
498,17,2262.2,639.06,61.05,171.68,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
498,15,2120.7,983.95,107.7,266.32,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
498,5,2260.4,939.8,111.42,305.37,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
498,1,2348.6,588.77,51.18,162.29,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
498,8,2311.8,1772.1,204.12,388.9,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
498,18,2074.8,1814.6,226.18,346.39,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
498,13,2312.4,511.19,53.3,158.31,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
498,12,2360,517.2,60.9,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
499,14,2445.2,651.03,66.34,190.44,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
499,21,1946.8,818.56,85.47,230.34,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
499,6,2297.1,654.82,62.26,196.31,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
499,16,2371.6,667.3,62.01,180.06,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
499,22,2031.8,807.71,77.6,226.17,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
499,10,2111.5,810.59,73.07,217.9,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
499,2,2128.1,622.25,49.51,176.32,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
499,11,2199.1,617.98,62.6,169.52,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
499,3,2360.6,729.61,65.9,220.92,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
499,-1,2504.2,684.87,75.97,189.13,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,3,3,10,1,0,1,0
499,9,2137.7,583.86,55.45,159.36,-1,-1,-1,-1,0,2,3,1,1,5,5,1,1,2,3,10,0,0,6,0
499,23,2184,680.61,66.71,187.22,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,2,0,6,0
499,17,2260,640.55,61.21,171.65,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
499,15,2122.9,982.31,106.95,264.25,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,10,0,0,1,0
499,5,2261.8,939.19,110.72,301.88,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,1,0
499,1,2345.9,588.65,51.18,162.28,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,6,0
499,8,2310.3,1766.1,204.97,394.86,-1,-1,-1,-1,1,2,2,1,0,0,3,1,1,2,3,10,1,0,0,0
499,18,2073.8,1808.5,227.25,352.54,-1,-1,-1,-1,1,2,2,1,0,1,3,1,1,2,3,10,1,0,0,0
499,13,2311.8,512.92,53.26,158.32,-1,-1,-1,-1,0,2,3,1,3,5,5,1,1,2,3,10,0,0,6,0
499,12,2360.5,518.31,60.84,146.67,-1,-1,-1,-1,0,2,3,1,3,5,5,0,0,2,3,10,0,0,6,0
500,14,2446.3,651.68,65.54,190.1,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,2,3,10,0,0,1,0
500,21,1945.6,820.6,85.57,230.94,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
500,6,2297.8,655.19,62.03,196.31,-1,-1,-1,-1,0,2,3,1,0,5,5,2,2,3,3,10,0,0,1,0
500,16,2371.9,667.06,61.53,176.84,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,2,3,10,0,0,1,0
500,22,2031.3,810.64,77.69,226.77,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,1,3,9,0,0,1,0
500,10,2111.2,812.9,72.97,217.23,-1,-1,-1,-1,0,2,3,1,0,5,5,1,1,1,3,10,0,0,6,0
500,2,2127.6,623.09,49.53,176.33,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
500,11,2198.8,619.43,62.64,169.53,-1,-1,-1,-1,0,2,3,1,0,5,5,0,0,0,3,10,0,0,6,0
